Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 02:25:33, 251a24f8-a398-4658-bd66-7cbe44e36611, /api/v1/auth/signin, POST, null, 285ms, CPU Load: 29.41%, Memory Load: 3.916584GB
2024-10-17 02:25:18, c94bb541-43ed-40e3-ac2b-a7ee0d438817, /api/v1/pets/100, DELETE, PLATINUM, 496ms, CPU Load: 0.00%, Memory Load: 3.925709GB
2024-10-17 02:25:23, 28cbeb4e-231a-47e4-b79d-8abe9f0f5e94, /api/v1/visits, GET, PLATINUM, 192ms, CPU Load: 2.86%, Memory Load: 3.917110GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 02:25:53, 0ab4e42e-ad6d-46fc-bf31-311e3aaf37af, /api/v1/visits, GET, PLATINUM, 182ms, CPU Load: 0.00%, Memory Load: 3.923733GB
2024-10-17 02:26:03, 2bdac52b-5983-4500-b1b4-e8ca1422a703, /api/v1/auth/signup, POST, null, 441ms, CPU Load: 34.38%, Memory Load: 3.923733GB
2024-10-17 02:26:03, 8832f5f7-1943-47ee-97bf-a182ce28460d, /api/v1/clinics, GET, null, 460ms, CPU Load: 34.38%, Memory Load: 3.923733GB
2024-10-17 02:26:03, 4da2206b-319a-4489-9a25-68c70cc6d10a, /api/v1/pets, GET, PLATINUM, 99ms, CPU Load: 34.38%, Memory Load: 3.923733GB
2024-10-17 02:25:53, 64dca491-a374-4bf0-8730-7d629df043ab, /api/v1/pets, GET, PLATINUM, 272ms, CPU Load: 0.00%, Memory Load: 3.923733GB
2024-10-17 02:25:58, a3f7e727-9de6-468d-83b6-07c68b1518fc, /api/v1/pets, POST, PLATINUM, 236ms, CPU Load: 0.00%, Memory Load: 3.923733GB
2024-10-17 02:26:03, 4195e709-4b71-45d0-ac44-b684ec4bf973, /api/v1/visits, GET, PLATINUM, 21ms, CPU Load: 34.38%, Memory Load: 3.923733GB
2024-10-17 02:25:53, 7529980a-af29-4dcd-a7cd-3ded9542f103, /api/v1/pets/56, DELETE, PLATINUM, 360ms, CPU Load: 0.00%, Memory Load: 3.923733GB
2024-10-17 02:26:03, 28c92d20-5a13-4ed5-be3a-57fbb4bcb03b, /api/v1/auth/signin, POST, null, 305ms, CPU Load: 34.38%, Memory Load: 3.923733GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 02:27:08, 1b970f56-68ea-4819-b2b8-b5f95ba41723, /api/v1/auth/signin, POST, null, 586ms, CPU Load: 0.00%, Memory Load: 3.918175GB
2024-10-17 02:27:08, d0526cf7-9e9f-4be9-8fa1-e48b49c0666a, /api/v1/pets, GET, PLATINUM, 355ms, CPU Load: 0.00%, Memory Load: 3.918175GB
2024-10-17 02:27:03, 27816def-e734-4b70-a759-b99b14b110c9, /api/v1/pets/16/visits, POST, PLATINUM, 379ms, CPU Load: 0.00%, Memory Load: 3.910725GB
2024-10-17 02:27:08, c60c8211-2a15-430b-880e-3ba3b92bb15a, /api/v1/visits, GET, PLATINUM, 278ms, CPU Load: 0.00%, Memory Load: 3.918175GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 02:27:33, 10cf5b4b-1aa5-4939-9a00-0b5094cd2a6d, /api/v1/pets/21/visits, POST, PLATINUM, 365ms, CPU Load: 2.63%, Memory Load: 3.923462GB
2024-10-17 02:27:38, b35a82df-6ab2-46c0-972d-3caca515c739, /api/v1/visits, GET, PLATINUM, 313ms, CPU Load: 0.00%, Memory Load: 3.923462GB
2024-10-17 02:27:38, cfe8fd36-d2f6-486c-a12c-a904bc157068, /api/v1/pets, GET, PLATINUM, 392ms, CPU Load: 0.00%, Memory Load: 3.923462GB
2024-10-17 02:27:38, 2bd6299d-52e5-4562-b483-e53925a92e38, /api/v1/auth/signin, POST, null, 596ms, CPU Load: 0.00%, Memory Load: 3.923462GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 02:28:03, afe11d43-8b01-444d-9dcd-2e2c30012c36, /api/v1/visits, GET, GOLD, 395ms, CPU Load: 26.47%, Memory Load: 3.896564GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 02:28:58, c8105646-43f3-4c25-9d26-ae1bbc15d3d1, /api/v1/consultations, GET, PLATINUM, 42ms, CPU Load: 32.35%, Memory Load: 3.901020GB
2024-10-17 02:28:58, 9859a8dd-eb65-4776-82ab-c7c2c9339fcb, /api/v1/auth/signin, POST, null, 558ms, CPU Load: 32.35%, Memory Load: 3.901020GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 02:29:28, e2f8a8e7-f6be-422f-8f47-f1a5d9694178, /api/v1/consultations, POST, PLATINUM, 484ms, CPU Load: 2.56%, Memory Load: 3.922653GB
2024-10-17 02:29:28, 4e7fb019-3f32-4333-bc19-4867378eb001, /api/v1/consultations/105/tickets, POST, PLATINUM, 247ms, CPU Load: 2.56%, Memory Load: 3.922653GB
2024-10-17 02:29:28, e819bc09-bac6-456c-a39e-646cda982fc8, /api/v1/consultations/105/tickets, GET, PLATINUM, 374ms, CPU Load: 2.56%, Memory Load: 3.922653GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 02:30:13, 7694f818-df92-4be8-8317-284ea24cc6ed, /api/v1/visits, GET, BASIC, 126ms, CPU Load: 75.00%, Memory Load: 3.957664GB
2024-10-17 02:30:33, 336aee0e-740b-4bed-a22f-61bd8dcce219, /api/v1/auth/signup, POST, null, 588ms, CPU Load: 100.00%, Memory Load: 3.946560GB
2024-10-17 02:30:13, 63175f90-9e51-4558-a93c-059486e2e5e7, /api/v1/visits, GET, BASIC, 79ms, CPU Load: 75.00%, Memory Load: 3.957664GB
2024-10-17 02:30:13, f4d92e09-ed3d-4c34-9004-5d387296dbd9, /api/v1/pets, GET, BASIC, 373ms, CPU Load: 75.00%, Memory Load: 3.957664GB
2024-10-17 02:30:33, 7ab7a5f3-52d9-44c4-9d6b-4dcf20273cde, /api/v1/auth/signin, POST, null, 187ms, CPU Load: 100.00%, Memory Load: 3.946560GB
2024-10-17 02:30:13, c364b312-374a-4d82-b519-914f8b80d17b, /api/v1/visits, GET, BASIC, 206ms, CPU Load: 75.00%, Memory Load: 3.957664GB
2024-10-17 02:30:33, 7f03510f-0d30-4904-85d7-fdf3eb13efbc, /api/v1/auth/signin, POST, null, 8ms, CPU Load: 100.00%, Memory Load: 3.946560GB
2024-10-17 02:30:13, 0a6b9b09-1b15-4e4d-8a1c-9b9cdd82b2e0, /api/v1/visits, GET, BASIC, 444ms, CPU Load: 75.00%, Memory Load: 3.957664GB
2024-10-17 02:30:33, 3e30ea96-cd64-49d8-8054-14e35d9525ed, /api/v1/auth/signin, POST, null, 201ms, CPU Load: 100.00%, Memory Load: 3.946560GB
2024-10-17 02:30:13, 327141da-0b2d-4d6b-8a96-8bd264815221, /api/v1/pets, GET, BASIC, 321ms, CPU Load: 75.00%, Memory Load: 3.957664GB
2024-10-17 02:30:13, a95e14fe-b009-4c59-a024-3cf05052bec9, /api/v1/pets, GET, BASIC, 340ms, CPU Load: 75.00%, Memory Load: 3.957664GB
2024-10-17 02:30:13, 4286e7ad-e99a-44a8-9400-0076a0f68cba, /api/v1/visits, GET, BASIC, 49ms, CPU Load: 75.00%, Memory Load: 3.957664GB
2024-10-17 02:30:33, 8fd880f6-3148-44eb-ab5f-af53e795a4f5, /api/v1/auth/signup, POST, null, 583ms, CPU Load: 100.00%, Memory Load: 3.946560GB
2024-10-17 02:30:33, bea06418-8a6d-447d-89a6-7c84d2921a6b, /api/v1/auth/signup, POST, null, 580ms, CPU Load: 100.00%, Memory Load: 3.946560GB
2024-10-17 02:30:13, 0323a54e-4dff-426b-a009-7e0a7026f951, /api/v1/pets, GET, BASIC, 461ms, CPU Load: 75.00%, Memory Load: 3.957664GB
2024-10-17 02:30:33, 14cc63bf-76b1-45c4-8b1d-339385bcdb5d, /api/v1/auth/signin, POST, null, 22ms, CPU Load: 100.00%, Memory Load: 3.946560GB
2024-10-17 02:30:13, cd655620-8b21-4eb8-bda7-a18f38668cb9, /api/v1/pets, GET, BASIC, 348ms, CPU Load: 75.00%, Memory Load: 3.957664GB
2024-10-17 02:30:33, a207d90a-3c5d-4c92-b1ef-e133cfc1e466, /api/v1/auth/signup, POST, null, 598ms, CPU Load: 100.00%, Memory Load: 3.946560GB
2024-10-17 02:30:33, 59c8b2b5-6934-4335-8287-e988680d1ec5, /api/v1/auth/signin, POST, null, 270ms, CPU Load: 100.00%, Memory Load: 3.946560GB
2024-10-17 02:30:33, 4f5f1b72-14ac-4a28-8c0f-a66456c8e4f1, /api/v1/auth/signin, POST, null, 201ms, CPU Load: 100.00%, Memory Load: 3.946560GB
2024-10-17 02:30:33, 12ec6aa6-527b-4084-8aa6-311fb675db2f, /api/v1/auth/signup, POST, null, 594ms, CPU Load: 100.00%, Memory Load: 3.946560GB
2024-10-17 02:30:13, 4d92d4a8-df00-47b5-893a-ab74d2becdc0, /api/v1/visits, GET, BASIC, 125ms, CPU Load: 75.00%, Memory Load: 3.957664GB
2024-10-17 02:30:33, c02c2184-48d4-4084-b5d6-5f507e5b80d2, /api/v1/auth/signin, POST, null, 375ms, CPU Load: 100.00%, Memory Load: 3.946560GB
2024-10-17 02:30:33, dfc1e0ea-0337-4c61-9e70-705a7c09ba16, /api/v1/auth/signup, POST, null, 582ms, CPU Load: 100.00%, Memory Load: 3.946560GB
2024-10-17 02:30:33, a3b9bbd6-4b3d-4e32-a59e-aa34b9a81921, /api/v1/auth/signup, POST, null, 600ms, CPU Load: 100.00%, Memory Load: 3.946560GB
2024-10-17 02:30:33, d0f70b0f-ab18-4e33-a6ed-3a2135dcce3f, /api/v1/auth/signup, POST, null, 590ms, CPU Load: 100.00%, Memory Load: 3.946560GB
2024-10-17 02:30:13, 96f0df7a-13e1-4c3b-9bda-74ff5628fdb4, /api/v1/pets/60, DELETE, BASIC, 16ms, CPU Load: 75.00%, Memory Load: 3.957664GB
2024-10-17 02:30:13, b6bfd962-6c5a-4c6c-a713-534e0ecb09c0, /api/v1/pets, GET, BASIC, 440ms, CPU Load: 75.00%, Memory Load: 3.957664GB
2024-10-17 02:30:13, ba9f7384-d8b6-45de-8eae-9affff4b0f97, /api/v1/visits, GET, BASIC, 100ms, CPU Load: 75.00%, Memory Load: 3.957664GB
2024-10-17 02:30:13, 9a2e362e-f45c-4c52-901d-058b6a7fedb1, /api/v1/visits, GET, BASIC, 265ms, CPU Load: 75.00%, Memory Load: 3.957664GB
2024-10-17 02:30:13, 111b7b57-9cdc-4c7f-be64-ce83b358c276, /api/v1/pets, GET, BASIC, 348ms, CPU Load: 75.00%, Memory Load: 3.957664GB
2024-10-17 02:30:33, f94b782c-708f-47ac-b802-f7a174482de2, /api/v1/auth/signup, POST, null, 600ms, CPU Load: 100.00%, Memory Load: 3.946560GB
2024-10-17 02:30:13, 1e4937c1-d4bf-4aba-8f1d-9e9c8a2e33d4, /api/v1/visits, GET, BASIC, 144ms, CPU Load: 75.00%, Memory Load: 3.957664GB
2024-10-17 02:30:13, 7e6527f4-70df-42c4-8c95-5fd81220710f, /api/v1/visits, GET, BASIC, 143ms, CPU Load: 75.00%, Memory Load: 3.957664GB
2024-10-17 02:30:33, 7154dbad-505a-4433-a3bd-c623069c41d7, /api/v1/auth/signup, POST, null, 592ms, CPU Load: 100.00%, Memory Load: 3.946560GB
2024-10-17 02:30:33, 44b3283d-3b76-4131-a9f6-f07f86458b5d, /api/v1/auth/signin, POST, null, 359ms, CPU Load: 100.00%, Memory Load: 3.946560GB
2024-10-17 02:30:13, 9fe3c0bb-e28f-4583-b15f-f523a6d95efe, /api/v1/pets, GET, BASIC, 295ms, CPU Load: 75.00%, Memory Load: 3.957664GB
2024-10-17 02:30:13, 1d2b7631-46f3-4193-9058-a33b3920ca85, /api/v1/pets, GET, BASIC, 401ms, CPU Load: 75.00%, Memory Load: 3.957664GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 02:30:58, 14a1195b-ab8d-4e4e-89ae-abddc126dde9, /api/v1/visits, GET, PLATINUM, 261ms, CPU Load: 91.67%, Memory Load: 3.939995GB
2024-10-17 02:30:58, d905bac8-bef3-4166-beaa-6e3cd7a29551, /api/v1/pets, GET, PLATINUM, 316ms, CPU Load: 91.67%, Memory Load: 3.939995GB
2024-10-17 02:30:58, 8d0773cd-0603-4c9f-b2b6-93b4ec99c13f, /api/v1/pets, GET, PLATINUM, 344ms, CPU Load: 91.67%, Memory Load: 3.939995GB
2024-10-17 02:30:58, 0781d9f7-90b3-4a16-8403-168ab8371533, /api/v1/pets, GET, PLATINUM, 82ms, CPU Load: 91.67%, Memory Load: 3.939995GB
2024-10-17 02:30:58, cc64c39f-54e8-41b3-9e21-52c05fd63931, /api/v1/pets, GET, PLATINUM, 91ms, CPU Load: 91.67%, Memory Load: 3.939995GB
2024-10-17 02:30:58, 8a87c5ec-360b-4aa9-bd98-0c4735b3cdc8, /api/v1/pets, GET, PLATINUM, 135ms, CPU Load: 91.67%, Memory Load: 3.939995GB
2024-10-17 02:30:58, f803cf1e-7e20-4e57-8e24-5e90c7bf0a39, /api/v1/pets, GET, PLATINUM, 101ms, CPU Load: 91.67%, Memory Load: 3.939995GB
2024-10-17 02:30:58, 99807970-618d-4979-b59f-de7f708d7f94, /api/v1/pets, GET, PLATINUM, 98ms, CPU Load: 91.67%, Memory Load: 3.939995GB
2024-10-17 02:30:58, 7c1936e1-fd0d-40ac-8039-4d03cdbf8740, /api/v1/pets, GET, PLATINUM, 151ms, CPU Load: 91.67%, Memory Load: 3.939995GB
2024-10-17 02:30:58, 8d11c4f4-7ad2-4896-80c5-6ef8fea6575a, /api/v1/pets, GET, PLATINUM, 144ms, CPU Load: 91.67%, Memory Load: 3.939995GB
2024-10-17 02:30:58, 1316744e-fa14-4b8d-a915-a062fdd7f244, /api/v1/pets, GET, PLATINUM, 83ms, CPU Load: 91.67%, Memory Load: 3.939995GB
2024-10-17 02:30:58, 23c082e3-7e88-4723-9840-3a19e95e5781, /api/v1/visits, GET, PLATINUM, 233ms, CPU Load: 91.67%, Memory Load: 3.939995GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 02:31:23, 54798348-a604-415d-b9dc-8eb81fac9cf0, /api/v1/pets, GET, BASIC, 41ms, CPU Load: 33.33%, Memory Load: 3.891140GB
2024-10-17 02:31:23, 7e310f6f-14cd-40a0-bd3b-5aee002c9d10, /api/v1/auth/signin, POST, null, 300ms, CPU Load: 33.33%, Memory Load: 3.891140GB
2024-10-17 02:31:18, ed8bad16-5b69-40a8-8669-136a1d711967, /api/v1/pets, GET, BASIC, 300ms, CPU Load: 0.00%, Memory Load: 3.901356GB
2024-10-17 02:31:23, b64e7c36-a38a-4f26-8473-a47c00785219, /api/v1/auth/signup, POST, null, 437ms, CPU Load: 33.33%, Memory Load: 3.891140GB
2024-10-17 02:31:23, 32732494-07bb-46ea-9f55-adf1cd39abac, /api/v1/clinics, GET, null, 468ms, CPU Load: 33.33%, Memory Load: 3.891140GB
2024-10-17 02:31:18, 5b487e8e-a1d0-4b8f-ab2f-9c4f33e088ab, /api/v1/visits, GET, BASIC, 237ms, CPU Load: 0.00%, Memory Load: 3.901356GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 02:31:43, 227bac6c-f47f-4e75-b897-3267ba91d0a7, /api/v1/visits, GET, BASIC, 141ms, CPU Load: 0.00%, Memory Load: 3.904301GB
2024-10-17 02:31:48, 5394f1db-4fcc-41d1-af68-df8724616130, /api/v1/pets, POST, BASIC, 235ms, CPU Load: 2.70%, Memory Load: 3.907963GB
2024-10-17 02:31:53, 7a56dcb6-c42f-432a-9c2b-7d5fc1cf8ecc, /api/v1/auth/signin, POST, null, 289ms, CPU Load: 30.30%, Memory Load: 3.911507GB
2024-10-17 02:31:43, 502d9560-b2c8-4d39-82f3-fd1636dc903d, /api/v1/pets/94, DELETE, BASIC, 318ms, CPU Load: 0.00%, Memory Load: 3.904301GB
2024-10-17 02:31:53, 185e85a2-fe2e-4fc1-92c4-d7d39187a043, /api/v1/auth/signup, POST, null, 451ms, CPU Load: 30.30%, Memory Load: 3.911507GB
2024-10-17 02:31:53, 21b3427a-5f3c-421f-a722-21a93d1cf574, /api/v1/visits, GET, BASIC, 20ms, CPU Load: 30.30%, Memory Load: 3.911507GB
2024-10-17 02:31:43, fc4f2fda-18b3-4c52-95b1-8a4340755842, /api/v1/pets, GET, BASIC, 223ms, CPU Load: 0.00%, Memory Load: 3.904301GB
2024-10-17 02:31:53, 2d50ac3a-691f-47b2-bd7f-2b69427e9ee7, /api/v1/pets, GET, BASIC, 95ms, CPU Load: 30.30%, Memory Load: 3.911507GB
2024-10-17 02:31:53, 2a901a3a-fe1d-4224-807f-f4c8b94f9dd2, /api/v1/clinics, GET, null, 469ms, CPU Load: 30.30%, Memory Load: 3.911507GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 02:32:33, 334738ba-cc24-4a80-8719-861f7dd7eac8, /api/v1/visits, GET, GOLD, 333ms, CPU Load: 2.78%, Memory Load: 3.909801GB
2024-10-17 02:32:38, dcbe7e59-e5d6-4145-adba-2eecefee15e7, /api/v1/pets, GET, GOLD, 131ms, CPU Load: 22.86%, Memory Load: 3.909801GB
2024-10-17 02:32:13, 15d35437-0d36-4ddd-b794-e40dd707f7b6, /api/v1/pets, GET, BASIC, 270ms, CPU Load: 2.56%, Memory Load: 3.911869GB
2024-10-17 02:32:38, 77dea122-66bb-4a54-9c67-c96ade462305, /api/v1/visits, GET, GOLD, 54ms, CPU Load: 22.86%, Memory Load: 3.909801GB
2024-10-17 02:32:13, 3ecdbd0e-eac6-4a68-ab85-4fe095be8634, /api/v1/visits, GET, BASIC, 185ms, CPU Load: 2.56%, Memory Load: 3.911869GB
2024-10-17 02:32:38, e84683e9-a19a-4a58-9ca7-b74c5cb97b12, /api/v1/pets, POST, GOLD, 542ms, CPU Load: 22.86%, Memory Load: 3.909801GB
2024-10-17 02:32:13, cd045b5b-7eb0-44d8-b983-3050ec49937e, /api/v1/pets/99, DELETE, BASIC, 372ms, CPU Load: 2.56%, Memory Load: 3.911869GB
2024-10-17 02:32:33, f60bcfd7-ffca-4343-987c-b7fd86eca34b, /api/v1/pets, GET, GOLD, 414ms, CPU Load: 2.78%, Memory Load: 3.909801GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 02:33:08, 1aa44c12-cf20-431d-b2da-bb7ebbeb45d7, /api/v1/pets, GET, GOLD, 164ms, CPU Load: 24.24%, Memory Load: 3.931465GB
2024-10-17 02:32:43, 054d315b-5443-420c-97fb-6e20d2ead0a2, /api/v1/pets, GET, GOLD, 419ms, CPU Load: 2.63%, Memory Load: 3.915817GB
2024-10-17 02:33:08, 8439e8a0-c0a6-4401-b73e-d46fcd4f6fef, /api/v1/visits, GET, GOLD, 69ms, CPU Load: 24.24%, Memory Load: 3.931465GB
2024-10-17 02:33:03, ab866209-6aa6-4ca8-b015-0693a25e30e6, /api/v1/visits, GET, GOLD, 500ms, CPU Load: 0.00%, Memory Load: 3.927647GB
2024-10-17 02:32:43, cad87168-4899-4d0a-977e-e8ca9460ce78, /api/v1/visits, GET, GOLD, 336ms, CPU Load: 2.63%, Memory Load: 3.915817GB
2024-10-17 02:32:43, 605e5ac1-8881-486f-9f5d-dc4f0a233e79, /api/v1/auth/signin, POST, null, 638ms, CPU Load: 2.63%, Memory Load: 3.915817GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 02:33:13, ed354f01-c7d5-4413-a56b-fae85f327d06, /api/v1/pets, GET, GOLD, 412ms, CPU Load: 7.69%, Memory Load: 3.931465GB
2024-10-17 02:33:13, 83ed8c05-899d-4419-b84f-7f2a62ad4834, /api/v1/auth/signin, POST, null, 627ms, CPU Load: 7.69%, Memory Load: 3.931465GB
2024-10-17 02:33:13, 5708d942-e72b-4469-866f-1c9d33ec2653, /api/v1/visits, GET, GOLD, 342ms, CPU Load: 7.69%, Memory Load: 3.931465GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 02:33:58, 7e2995e5-c3bf-41eb-8620-e26e8cc0d7a7, /api/v1/pets, GET, PLATINUM, 343ms, CPU Load: 0.00%, Memory Load: 3.921013GB
2024-10-17 02:34:03, 1bec4af3-3e79-44db-b02d-472ba3cbc379, /api/v1/pets/types, GET, PLATINUM, 147ms, CPU Load: 0.00%, Memory Load: 3.924618GB
2024-10-17 02:33:58, b7baa353-8170-49c3-b874-4a445d2eb6aa, /api/v1/visits, GET, PLATINUM, 258ms, CPU Load: 0.00%, Memory Load: 3.921013GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 02:34:28, 1f91d12e-de4e-4723-8069-9dfc90d03682, /api/v1/visits, GET, PLATINUM, 283ms, CPU Load: 2.04%, Memory Load: 3.941200GB
2024-10-17 02:34:33, 31a41803-7452-4888-b722-e001692c48aa, /api/v1/pets/types, GET, PLATINUM, 144ms, CPU Load: 0.00%, Memory Load: 3.941441GB
2024-10-17 02:34:28, 49a3d755-789d-4d1c-8320-40508650a647, /api/v1/pets, GET, PLATINUM, 359ms, CPU Load: 2.04%, Memory Load: 3.941200GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 02:35:43, b5d23905-797a-4893-8e4d-9c2659f06200, /api/v1/pets/18, GET, PLATINUM, 162ms, CPU Load: 29.41%, Memory Load: 3.922703GB
2024-10-17 02:35:43, e63d233f-8b8f-43b2-a826-5be0cd4044ed, /api/v1/vets, GET, PLATINUM, 51ms, CPU Load: 29.41%, Memory Load: 3.922703GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 02:36:13, cacefb0f-0d4a-4125-a7b1-368415cadd59, /api/v1/vets, GET, PLATINUM, 59ms, CPU Load: 22.86%, Memory Load: 3.929974GB
2024-10-17 02:36:13, 5a4fff58-1244-495d-a33d-9ed472274cdf, /api/v1/pets/23, GET, PLATINUM, 138ms, CPU Load: 22.86%, Memory Load: 3.929974GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 02:37:08, f3dd4eb3-6eff-4b6e-9a8a-e03edde639ad, /api/v1/auth/signin, POST, null, 591ms, CPU Load: 27.27%, Memory Load: 3.930183GB
2024-10-17 02:37:08, 0db1b20f-ea9e-4f9c-84c4-0eeac1b29305, /api/v1/auth/signin, POST, null, 584ms, CPU Load: 27.27%, Memory Load: 3.930183GB
2024-10-17 02:37:08, 2ec418ac-f07f-4b79-93eb-448714fd8daf, /api/v1/auth/signin, POST, null, 585ms, CPU Load: 27.27%, Memory Load: 3.930183GB
2024-10-17 02:37:08, 091de972-fd4f-44fb-ab78-1f8877c50768, /api/v1/auth/signin, POST, null, 588ms, CPU Load: 27.27%, Memory Load: 3.930183GB
2024-10-17 02:37:08, 2e548d2b-b97d-49db-9e90-ee0c6fb429e3, /api/v1/auth/signin, POST, null, 598ms, CPU Load: 27.27%, Memory Load: 3.930183GB
2024-10-17 02:37:08, a5f4a704-efb9-4714-b213-d8906aba819b, /api/v1/auth/signin, POST, null, 598ms, CPU Load: 27.27%, Memory Load: 3.930183GB
2024-10-17 02:37:08, 91d1f0bc-87f5-418f-80db-8a91f622ca62, /api/v1/auth/signin, POST, null, 591ms, CPU Load: 27.27%, Memory Load: 3.930183GB
2024-10-17 02:37:08, c1662e5f-e68f-4e67-bf63-4485d8a1f239, /api/v1/auth/signin, POST, null, 595ms, CPU Load: 27.27%, Memory Load: 3.930183GB
2024-10-17 02:37:08, 1d817da0-eace-48bf-bbd9-dd95dcb94983, /api/v1/auth/signin, POST, null, 584ms, CPU Load: 27.27%, Memory Load: 3.930183GB
2024-10-17 02:37:08, f644ad8c-1cc5-4176-8281-25c431e7f8af, /api/v1/auth/signin, POST, null, 588ms, CPU Load: 27.27%, Memory Load: 3.930183GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 02:37:33, a0665324-603e-4870-942a-b86c6b1f54d0, /api/v1/pets, GET, PLATINUM, 185ms, CPU Load: 34.38%, Memory Load: 3.910564GB
2024-10-17 02:37:28, 9349ca9d-bd23-451b-b44e-7973750227f6, /api/v1/consultations/120/tickets, POST, PLATINUM, 219ms, CPU Load: 0.00%, Memory Load: 3.917774GB
2024-10-17 02:37:33, c079755c-c971-40bd-b0ab-1a075784c982, /api/v1/consultations, POST, PLATINUM, 103ms, CPU Load: 34.38%, Memory Load: 3.910564GB
2024-10-17 02:37:33, ace3ea8f-48ff-4f93-97b4-411a4a8d536d, /api/v1/consultations, GET, PLATINUM, 273ms, CPU Load: 34.38%, Memory Load: 3.910564GB
2024-10-17 02:37:28, ee12a74a-f194-4789-8007-0fe12d86bb8f, /api/v1/consultations, POST, PLATINUM, 432ms, CPU Load: 0.00%, Memory Load: 3.917774GB
2024-10-17 02:37:28, 6a3b5c87-2b30-4d43-a59e-102299f60a5f, /api/v1/consultations/120/tickets, GET, PLATINUM, 297ms, CPU Load: 0.00%, Memory Load: 3.917774GB
2024-10-17 02:37:33, 82b703e5-0cea-42d4-ba48-a722d4617d66, /api/v1/auth/signin, POST, null, 483ms, CPU Load: 34.38%, Memory Load: 3.910564GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 02:38:03, 49f2ff37-cd9c-406b-9fea-3d579fcdafd1, /api/v1/consultations/126/tickets, GET, PLATINUM, 19ms, CPU Load: 34.29%, Memory Load: 3.934330GB
2024-10-17 02:38:03, 28083a45-3c31-48f9-8d85-ab9f090d0cf6, /api/v1/consultations, GET, PLATINUM, 271ms, CPU Load: 34.29%, Memory Load: 3.934330GB
2024-10-17 02:38:03, 3306a2b0-2910-4dc4-b131-5964c45b6f1e, /api/v1/pets, GET, PLATINUM, 184ms, CPU Load: 34.29%, Memory Load: 3.934330GB
2024-10-17 02:38:03, b50ad9be-c75d-480c-99fa-e080036f7318, /api/v1/consultations, POST, PLATINUM, 106ms, CPU Load: 34.29%, Memory Load: 3.934330GB
2024-10-17 02:38:03, 05e22369-cacb-42a5-bc5c-32f1631d8738, /api/v1/auth/signin, POST, null, 484ms, CPU Load: 34.29%, Memory Load: 3.934330GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 02:39:03, bd930c08-824e-4e2b-aca0-a51cc8837295, /api/v1/pets, GET, GOLD, 239ms, CPU Load: 88.89%, Memory Load: 3.953224GB
2024-10-17 02:38:43, 663d1536-7c70-4295-aa60-9603f3b7e326, /api/v1/pets, GET, BASIC, 42ms, CPU Load: 85.29%, Memory Load: 3.940186GB
